查询	刚才有人给我交话费吗
查询	余款啊
开通	资费语系开通的了
查询	我要查话费你罗嗦什么叫
查询	看看我还剩多少流量
开通	你好我想问问十元一g的流量一天包的怎么办理
取消	我要退掉下月的流量套餐
查询	麻烦你看下我那个语音通信费什么什么费用
取消	请帮我将日流量包取消
取消	我想取消闲时流量包
开通	我办十元流量包
查询	呃重新再给我查一下话费
预约	你宽带交费吧
办理	速速的我要办理
查询	查查知道了关
取消	退流量
查询	查一下话费了
查询	有个增值业务费是怎么回事
查询	查询开通业务
查询	通话时间剩余多少
具实	重听一遍
查询	我的话费欠费多少
查询	我的分钟数剩多少了
办理	操你要办理吗
开通	帮助加流量
修改	我家的宽带想改个密码
办理	我欠费了怎么交话费
开通	请问全国流量四小时的有没
查询	查查流量补返回查流量
取消	请取消我的六元小时流量包
查询	再再说一遍再说一遍还有多少话费
开通	怎么开通夜间流量套餐
查询	我还能打多长时间啊
查询	账单查询
查询	你帮我查我实际用了每个月多少流量
开通	夜间夜间流量包包十元再办理可不可以马上生
办理	我怎么缴费
开通	夜间流量包办理
开通	怎么冲流量
开通	七十元国内流量办理方式
取消	你好我想问一下夜间流量包怎么取消
查询	能帮我查一下业务
查询	高流量还有没有
查询	你看看我啥时候充的费
查询	查询手机剩余话费
查询	我的这个月怎么消费的
具实	你需要帮助
修改	我想修改一下我的密码
查询	喂请问你我这个这个月话费是多少登录查一下
查询	手机密码是多少
查询	喂一月我下月喂喂我的业务离地话费还有多少
办理	十元包办十元
查询	我卡都有什么业务
查询	嗯你给我查一下给我查一下流量还剩
查询	你说我这个手机也是欠费不欠费
开通	开通十元一百兆加油包
查询	还有多少余额
办理	更改一个套餐这个套餐
查询	看一下还有多少流量
查询	我的积分剩多少了
查询	给我看看手机密码多少
具实	不让驱动器的m值人工服务啊唉我
查询	查一下这个月的消费
查询	要小月我的话费还有多少钱啊
查询	我手机现在还有多少话费啊
查询	你帮我查一下我这个月还有多少话费可以用
查询	我流量用了多少
查询	查流量挂断
具实	往内人工台
取消	怎么样取消夜间流量包
开通	三百元三十g流量怎么开通
查询	我的卡密码是多少
查询	我想问一下我手机欠费了吗
开通	想办流量包
开通	办十元的加油包
查询	看我的话费和余额还有那个流量
查询	我这个月的话费还剩多少啊
查询	查下我剩多少流量
开通	怎么开通二十元加油包
查询	呃那个密码发给我啊就可以了宽带密码
查询	那可用流量还有多少
查询	查询余额还剩多少
查询	查流查流量有没有钱了
办理	改成办三个月的
查询	问一下别的我这有流量吗
查询	还有多少分钟
具实	没有了没有了退出
取消	取消夜间业务怎么办理
查询	我查查询一下
查询	查询七月账单
取消	取消流取消流量套餐
查询	查流量五元
查询	我想查下密码
查询	我手机卡还有多少钱
开通	五十元流量加油包怎么办理
查询	哎查流量
具实	帮我了
具实	存重听
查询	好谢谢明基查话费的
查询	给我看看我充多少钱
查询	帮我查话费
查询	小语查剩余流量
开通	五十元可以买多少流量
查询	喂喂请问我的话费还有多少
具实	你帮我转人工服务
查询	这个月我交了多少钱话费
查询	我的密码是什么
开通	加油包有多少钱的
具实	我想一想
办理	套餐改为二十元一个月的
查询	看一下我交多少话费
取消	退夜间流量
开通	想办个十元全国加油包
办理	取消套餐最低消费多少钱一个月
查询	帮我查下剩多少话费
查询	最近交话费是什么时候
咨询	介绍一下融合宽带
取消	如何取消十元包一g夜间流量套
查询	嗯我想你帮我查询一下我这个来电号码本月还
具实	转人工是多少
修改	把我的宽带密码换一下
查询	帮我查询剩余话费
具实	没有需要帮忙吗吧
开通	你给我开通一个一g日套餐
查询	查下话费还有多少钱
开通	我要流量套餐吗
查询	帮我查询话费剩多少
取消	麻烦帮我取消流量
查询	我想问一下我这个月流量还有多少
开通	办十元包五百兆
查询	本机还剩多少钱
取消	我的七十元基础包想取消掉
查询	我卡内现在剩余多少钱
取消	我的夜间包之前打电话取消了为啥这个月还有阿
开通	我要一个一百五十块钱的流量
查询	查一下我的结转流量
咨询	介绍下你们移动的四g融合宽带
具实	帮助帮助帮助帮助
取消	我需要你帮我取消小时流量包
查询	手机里还有多少话费
查询	一个流量抢挂掉重查
查询	我想问一下我有什么消费的是几钱一分钟长途
开通	不用二十块钱二十六块钱流量包
查询	怎么还有个协议消费差额
查询	嗯查询受理业务
办理	吧呀太办理啊
查询	请问话费余额还有多少今天交了一百块钱怎么
查询	钱充值了没到账
查询	充值记录都没有呢刚充了一百
查询	你给我查流量
查询	本卡还有多少流量
开通	开通那个三十元包一g流量那个
开通	我要办理流量包
开通	加油包有什么
查询	我这手机还有短信剩余了吗
查询	查询为什么
查询	查询套餐余量
查询	查一下我的小时流量包
取消	二十块钱的流量太少了我不要了取消了吧
开通	有国内流量加油包么
取消	流量加油包关闭
开通	办理信息五元的流流量包
办理	商旅套餐的月租是怎么办理的
查询	话费多少钱一条
开通	办理的流量包怎么弄的啊
查询	我号码花多少钱了
查询	帮我查一下分钟数
查询	请你把我查一下话费
查询	帮我查一下我的手机密码是多少
查询	我现在用的什么套餐呢
查询	查话我查话费
查询	给我查下我积分多少
取消	你赶紧帮我把基础流量包一百五十元的取消了吧
开通	开通十五g的流量套餐怎么开
具实	帮我联系工作人员
重置	我手机密码忘记了
查询	重查查流量
查询	查一下我的来电号码
取消	我要关闭周末流量包
预约	来我家给我装下宽带呗
查询	查流量啊
具实	把我转人工台
开通	一百元包三g
开通	办理加油包服务
查询	好话费
查询	我的服务密码是什么
开通	流量套餐办理
开通	有没有夜间流量
查询	这个协议消费差额十块钱的是什么协议消费
查询	我这个月都扣啥费
查询	返回业务查询近拜拜嗯喂你好什么东西老妈消
查询	播放我的手机号
查询	卡的余额是多少
查询	给我查一下话费好吗
查询	帮我看下有多少流量
重置	重新设置密码
开通	请问四小时包有没有九块钱的
查询	我想查一下手机话费
查询	请问请问一下我的流量还剩多少
修改	我要修改密码
查询	查两
查询	我我我我我我话费要记录唉
查询	喂喂它还是那个流量还有多少
查询	呃你给我查一下我那个手机号做外省接电话要
查询	给我查下话费
办理	充一下话费
开通	增加流量
开通	我想开通下九元的小时包可以吗
修改	修改手机服务密码怎么修改
查询	充多少话费
开通	我想办理三百元包三十g的套餐
查询	手机号码谢谢
查询	唉我还多少话费啊
具实	还没有人工服务吗现在
取消	我的十元流量包可以取消吗
查询	我刚才交费有没有到啊
开通	帮我开通二十元流量包
开通	要流量
开通	给我开个十元日套餐
查询	查询本卡还剩余多少条短信
预约	能不能宽带预约一下
查询	我都有什么消费
查询	我查查流量这月多少流量
修改	我想要修改宽带密码
开通	开通三十元国内加油包
查询	我想查一下电话费话费余额
修改	我想修改一下我的宽带密码
查询	查话费毛今个充一百块怎么搞得一百块还欠费
查询	查一下本机有多少话费
取消	你好怎么取消夜间流量
重置	重置我得密码
查询	我卡都有啥
查询	十元话费余额为你好其他信用嗯
具实	返回十兆人工服务吧
查询	我给我查一下话费
具实	嗯单不需要
查询	因为卡里面还有多少钱
预约	宽带缴费
修改	你给我改个密码
修改	本机密钥改
开通	有没有三十元国内流量加油包
开通	怎么办理五十元手机加油包
查询	对啊你看信流量要多少钱
查询	手机号码
查询	我上个月有没有交过话费
查询	帮我查一下流量好吗
查询	请帮我查一下我的话费还有多少
取消	我的二十元流量包可以取消吗
查询	这个说的我不明白那我就问叫你给我查询一下
开通	有二百元的流量吗给我开一个
开通	开通一个日间流量包
查询	呃我想问一下我七月二十三号充了一个十块钱
咨询	我的宽带资费
取消	我能不能去下一百元的基础流量包
重置	我服务密码忘了帮我看看
查询	我就是问一下我这张卡现在他流量还有多少就
查询	查查剩多少条短信
查询	我话费还剩多少钱
查询	怎么是话费来着
查询	查一下我办理的小时流量包
办理	我想问一下有没有那个十九块九那个套餐流量
查询	帮我查询一下余额
