查询	流量是多少还有
取消	帮我把十元的加油包流量取消谢谢啦
确认	确认在哪里吗
开通	呃办流量
修改	我想更改密码
查询	看看我有多少分
查询	查看话费唉
开通	开通一百元流量业务
查询	帮我查询我的密码
开通	三十元办五十包五百兆
修改	给我改一下我家的宽带密码
具实	转人工赦令我去这家店号码都是以基金代码谢
查询	我里面有取消过我要给我查一下我这边游戏乐
查询	我你给我查查我这个号码来说又扣了打开吗
办理	能更换其他套餐主套餐吗
取消	我能不能去下五十元的基础流量包
查询	我需要查一下流量
开通	帮助加流量
开通	办个七十元的基础
具实	请求帮助
取消	我取消我的流量包
重置	把密码重置
开通	加油包有什么
具实	帮我换了
查询	查一下小时流量包
开通	给我开个十块钱的流量包
查询	你们积分怎么兑换
查询	我要话话费活动
查询	怎么有一个语音通信费用呢
具实	好退出
咨询	单品宽带资费是什么
查询	我套餐还剩多少
取消	你知道怎么取消三十元基础流量包吗
开通	你好帮我开通国内基础流量包
查询	套餐外语音通信费十二块九毛二是个什么费用
预约	宽带取消
查询	手机查查我的话费还有多少
开通	我要一个二百块钱的流量
查询	你给我查下剩多少话费
取消	怎么取消十元包一g夜间闲时流量包
查询	看看我的钱都花哪了
办理	我想办理
查询	查流量改改流量套餐
具实	了解更多业务
查询	我还剩多少通话分钟数
取消	二十元的加油包没啥用取消了吧
开通	闲时流量怎么开通
开通	开通六元小时流量补给包
咨询	融合宽带是什么样的
修改	怎么修改密码
查询	什么时间缴费了
查询	我看我查我的电话送多少流量
开通	开启流量
查询	嗯好查询话费
开通	开通基础流量包功能
确认	喂确认
办理	十元包办十元
查询	怎么刚刚充的话费为什么我的手机还欠十五元
查询	话费吗
查询	流量查询银行吗
修改	怎么更改手机服务密码
具实	噢退出谢谢
查询	呃查询流量和话费呢
查询	能打多少分钟
开通	开十元流量包
查询	我查询分钟数还有多少
开通	我刚才办理五十元我现在手机刚没流量刚才把
重置	将我的密码重置了
查询	剩余量
查询	查询一下短信剩余
查询	我的卡都有什么功能
查询	帮我看下积分
取消	如何取消三十元的基础流量包
查询	查一下我剩多少分钟了
开通	你给我开通一个十元日套餐
取消	取消呼叫
开通	国内加油包有便宜的吗
开通	加油包买有二十的吗
预约	能不能把我的宽带预约下
具实	打不通吧人工服务吗你叫我来看呢
查询	卡分钟数还有多少了
开通	开通七十元基础流量业务
办理	听那个嗯亮充值
查询	帮我查查这个月流量还有多少
取消	闲时流量叠加包怎么取消
开通	开通二十元国内流量加油包
开通	喂你好我想办一个我想吗没买流量
开通	短信如何开通三十元一次性加油包
开通	办理加油包二十
开通	我要二百元的流量
查询	我的卡里还有多少钱
开通	办流量加油包
取消	流量取消小时包
开通	一下子工具书办理一百元三个g
开通	十g流量包办理
开通	能开通三十元国内加油包
具实	帮助人五百兆
查询	给我查查剩多少流量
具实	重听原籍
取消	我不要流量了
开通	三十元包一g流量包
取消	取消基础流量包二百元的
查询	给我查下话费剩多少
取消	十块钱流量包不要了赶紧给我弄没了
取消	取消每日里面流量包取消每个月十元的流量包
查询	余额我我
预约	来我家给我装下宽带呗
查询	我网页这个月的话费余额还有多少
查询	查查查话费
查询	给我查查我密码是啥
查询	了解业务
查询	我的手机号忘了能告诉我吗
查询	我这卡花什么钱
取消	请把我办理的流量取消
开通	帮我加点流量加流量包怎么加
查询	余量查询
查询	我就想问一下我的话费重做了退可以退回来
查询	帮我查一下本机话费余额
取消	上月包的夜间流量包这个月怎么还有呢不是到月底自动取消吗
查询	我已经开通什么业务了
开通	开通一百元流量包
开通	我刚刚订了一个四小时流量包为什么显示的是订了两个
开通	五十元包国内基础数据流量
查询	查一下吗
取消	能帮我退订一下我的夜间流量包吗
查询	你能把我那个手机里面南陈营月月租余额必读
查询	查话费查话费查话费
具实	人工
查询	帮我查一下我的流量
咨询	群组宽带的资费介绍
查询	它查询
查询	给我查询下积分
取消	我不需要九元小时流量包了
查询	查一下都开啥了
开通	要国内十g的流量套餐
办理	我想充话费
开通	我定一个五元五百流量包
具实	退出网络部做
查询	你没有理由查话费
开通	办个十元流量加油包
查询	我充了多少钱到账了吗
查询	那这个流量还现在流量还有多少
查询	好行你帮我查一下话费吧
具实	好好你帮那我下看下好呗
查询	你查查我的流量还有多少
查询	查询一下我冤情预存的话费还有多少
查询	只要查话费好
取消	我定了两个的一月夜间流量包帮我取消一个
查询	我现在手机里还有多少钱
取消	帮我刚刚定的那个十元的流量套餐给我删掉
查询	我还有多少短信剩余条数
办理	办理就
查询	帮我查一下我的话费还有多少钱
查询	更改了中了一个话费大兴知道了
取消	八取消两头加油
查询	钱充值了没到账
取消	你能取消我的七十元基础流量包吗
查询	我猜想交的话费你给我查查吗
咨询	家庭宽带资费
查询	我这个月超了多少流量
具实	你们这儿有人工台吗
查询	拜拜查话费
查询	查询我办理了什么业务
具实	我想使用按键服务
开通	二十元国内流量加油包怎么开
查询	我查一下我这个
查询	你看我这月消费多少钱
查询	查申请那个套餐就是说瀑河流量跟那个话费呗
办理	给我充电话费用银行卡那种方式
开通	三十元流量包开通
查询	进入小时流量包业务查询
开通	一百元包五g国内流量包怎么办
具实	请给我转人工台
查询	怎么几天就扣二十多块
查询	我要查话费我要查话费
查询	我的流量还没呀嘛你给我查下子
开通	六元五百兆开通方式
开通	我想问一下我这个月你开通手机流量的怎么是
查询	帮我看看我有多少积分
咨询	4G融合宽带资费
取消	那个六元五百兆退掉可以吗
查询	我取消查询这么流量咋么还送流量中中了帮我
查询	帮我查一下套餐的情况
开通	我要二十元的流量
取消	流量包不要了
查询	我不懂那个语音通信费什么意思
查询	帮我查一下话费
查询	你帮我查查话费
查询	我要语音播报查套餐
开通	我需要个三十元加油包
办理	我想更换套餐你说一下你们家有哪些那个主套
具实	退出服务
查询	我的密码是多少
开通	三十元流量套餐包有哪些
查询	查查还有多少分钟了
查询	看看我还剩多少流量
取消	我要退
查询	我要查密码
查询	给我看一下有多少钱了
取消	现在可以把我的夜间流量取消吗
开通	有二十元流量加油包吗
办理	充值点话费
开通	十元包五百兆
查询	看看看还有多少话费
开通	我想开一个四个小时五百兆的流量包怎么开呢
查询	我本月花了多少钱
查询	查下还有多少话费
咨询	查询宽带资费
开通	有五元短时流量包吗
开通	我开通那个五十元那个注册的那个流量流量包
查询	我的话费还有多少钱
查询	我现在还剩下多少话费
查询	查看手机流量
查询	查查询ok
开通	我想办理五十元国内的流量加油包
查询	查询账单
查询	给我查一下余额有多少
查询	每月套餐流量
查询	查国内流量
查询	帮我查查流量
查询	我这积分有多少
查询	给我查下话费
查询	请你把我查一下话费
查询	我的积分是多少
开通	办理十元一g的流量当天的
查询	我的手机密码是多少
取消	帮我把一百元的基础流量包取消了吧
查询	请说我这是什么套餐
查询	查询一块钱
查询	查一下我就等一会啊
取消	三百元的基础流量包取消一下
查询	我话费咋不对了
修改	帮我改一下手机密码
查询	查一下剩余分钟数
查询	查一下话费好吧
取消	能帮我取消流量吗
开通	开通一百元国内基础流量包
开通	给我买二十元流量
查询	给我查查积分有多少
开通	我想开通下九元的小时包可以吗
查询	那个上网费是三百多是什么上网费
开通	三十元包一g
查询	帮助宽带余额话费哦查话费唉
办理	能给我充话费吗
开通	五十元包国内基础流量
查询	查查我钱进来没
查询	还有帮我我查一下那个我的流量
查询	噢当地查流量
取消	我要取消流量
查询	查帐
办理	呃我想改一下套餐
查询	运营商密码是什么
确认	确认确认一下
开通	十元一g国内流量二十四小时失效的如何开通
查询	查查我的短彩信还剩多少条
查询	我还剩多少免费分钟数
查询	我卡上都有什么收费的
开通	我要五元的流量包
